Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Thailand,THA,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,21819.650378074,22704.3924209265,23991.2097456775,25130.735487699,25775.8038697821,26863.0767579113,27791.9911062199,27912.7297078629,27483.1880785805,29419.4489214376,28698.0299373995,30555.5357360259,32192.0969536608,32381.9233267894,33361.8467398692,34706.2573619583,36301.276344058,37364.4397250631,38366.1569552291,35914.6207865648,36345.6913344344,36892.9327467022,37074.5183596341
Thailand,THA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,36.3210034946673,36.8944314471526,37.9181748920386,37.9023024950671,38.5052107116361,39.146855883906,39.4313718771557,39.4796129651304,38.6085988884387,39.9217256985357,37.9813982711097,37.343694137461,36.8985884648101,36.7630403655124,36.1791773262667,35.586765405076,35.018759526322,34.7424896675041,33.5939105133265,33.2907229678575,35.0317119667993,35.1217577031461,32.9804093286492
Thailand,THA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.21223509530842,2.48815301889834,3.43593984811892,3.38947495269123,4.33958708070528,4.0212567065949,3.28356939351343,2.93824905393328,2.27590224065624,4.32320928209171,0.667087644548593,3.24456444314608,3.79126450872817,1.22145318013998,2.22468548959784,0.843364340718618,1.81550260101987,2.71279835138662,1.01734877580041,-0.857989527274493,3.04025282072429,2.39179841841837,2.00183400496619
Thailand,THA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.04113397829786,1.02753993777109,1.05551871248278,0.938066184455039,0.626996608307589,0.60126724633111,0.621751616741776,0.651517114747723,1.35174167814254,1.29964762665379,1.41730161893501,1.42288274079939,1.56657940260133,1.60164242752634,1.46890617750532,1.51682060620959,1.47255762472915,1.47331423952061,1.43105200387805,1.57323400130361,1.71464731576995,1.80546752206825,1.8786395323162
Thailand,THA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,65.255,65.107,64.99,64.808,65.23,64.281,64.808,64.867,64.659,63.685,65.806,65.071,61.78,61.447,61.068,60.17,59.351,59.569,58.9,59.106,59.18,59.576,60.311
Thailand,THA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,82.222,81.804,81.408,81.607,81.207,81.062,81.31,81.259,81.394,80.008,81.009,80.969,78.584,78.585,77.922,76.921,76.179,76.527,75.485,75.454,75.251,75.318,75.858
Thailand,THA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.6,1.82,1.54,1.51,1.35,1.22,1.18,1.18,1.49,0.622,0.66,0.58,0.249,0.576,0.597,0.688,0.83,0.765,0.716,1.099,1.215,0.94,0.733
Thailand,THA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,57.2372741975669,57.3295406513314,56.6771886572708,53.583412836229,53.6765006109511,53.8176024608438,55.4387969757383,54.6707750689738,53.0593254359251,52.7124341125342,55.3811294752686,55.9679533802875,54.8578460659682,49.6768223947998,48.7320077388859,48.1136717457096,47.8973036683746,48.7818153109021,47.7419198534858,48.0926725618564,50.3658119706045,49.729756400914,49.7201215492207
Thailand,THA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,40.0013537704668,39.5771127379553,40.1448706812784,43.4560290763479,43.3060153411821,43.2712134441673,40.4145560417067,42.8207093108478,44.2290596218025,44.5450011679424,42.3268364753534,41.6703500800279,41.8798039373176,47.3578138457633,48.4228057795669,49.0616577650037,49.4031533006699,48.5342491656075,49.7169148170984,49.4768760318866,47.3026648982517,47.9630662581379,47.8997087171599
Thailand,THA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,41.5280685424805,42.3868103027344,44.2152099609375,45.9651298522949,47.2623100280762,45.9497489929199,52.8669204711914,51.1026306152344,51.2793807983398,52.9227687141615,58.9831326097932,57.5308348897401,57.0199391242802,57.1756516312605,53.7092451288539,57.4214006652236,55.0749782401459,53.9808588108715,52.1112881079867,49.2478167092024,49.9275516782207,49.6871101465991,52.2406320377059
Thailand,THA,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,36.4081687927246,37.9279098510742,38.1856384277344,38.4449615478516,41.510440826416,42.4674911499023,42.449348449707,41.7971305847168,41.3404083251953,40.1148189626345,46.5298727570924,44.0106343490639,42.4324111938477,42.7297498546235,37.8268590418986,41.3514140037504,39.9166488235337,38.5089070976094,38.0210252010671,36.0897893869241,37.1726929390098,37.0712790825077,38.8285696857321
Thailand,THA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.12328994274139,1.10520005226135,1.13636994361877,1.16360998153687,1.12170004844666,1.07578003406525,1.1970499753952,1.18209004402161,1.19381999969482,1.24201208785397,1.21113256115246,1.23500789735779,1.25583004951477,1.25265827960829,1.29571046937733,1.27986058290643,1.27523078357864,1.28661922122191,1.270387922051,1.26717991175068,1.25546733838292,1.25390551044062,1.25673621908505
Thailand,THA,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,13.048,..,19.99,17.69,17.81,18.78,20.055,17.889,18.008,19.398,19.685,18.915,18.607,18.528,18.237,16.374,15.546
Thailand,THA,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,7.236,..,7.69,7.57,7.52,7.18,8.942,8.834,9.253,10.621,11.573,10.743,11.245,11.83,11.36,10.336,9.396
Thailand,THA,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..,..,21.028,..,..,24.345,..,..,27.089,29.374,29.832,29.533,30.76,30.87,30.959,33.212,32.044,33.126,34.694
Thailand,THA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,9.2,9.2,9.2,8.83002207505519,10.6,8.67768595041322,11.7400419287212,11.6666666666667,13.3192389006343,13.3192389006343,15.8,15.8,15.8,6.09137055837564,6.09137055837564,6.09137055837564,4.8,5.28455284552846,16.2,15.7464212678937,15.7464212678937,15.7464212678937,18.8376753507014
